date,open,high,low,close,adjclose,volume,ticker,stockId
2021-03-10,53.25,53.43000030517578,52.564998626708984,52.709999084472656,52.709999084472656,2759100.0,WRK,8718
2021-03-11,,,,,,,WRK,8718
2021-03-12,52.5,52.369998931884766,51.310001373291016,51.45000076293945,51.45000076293945,957390.0,WRK,8718
2021-03-01,219.60000610351562,226.97999572753906,219.02000427246094,224.38999938964844,224.38999938964844,18709300.0,BA,8729
2021-03-02,224.7899932861328,227.19000244140625,222.14999389648438,223.13999938964844,223.13999938964844,11094500.0,BA,8729
2021-03-03,226.36000061035156,235.39999389648438,225.0399932861328,228.55999755859375,228.55999755859375,30362100.0,BA,8729
2021-03-04,232.72999572753906,237.10000610351562,218.6999969482422,224.7100067138672,224.7100067138672,26556900.0,BA,8729
2021-03-05,229.00999450683594,229.9199981689453,213.8000030517578,223.22000122070312,223.22000122070312,19983300.0,BA,8729
2021-03-08,226.6699981689453,229.88999938964844,223.7100067138672,224.02999877929688,224.02999877929688,13807100.0,BA,8729
2021-03-09,226.80999755859375,234.05999755859375,222.5800018310547,230.61000061035156,230.61000061035156,20952300.0,BA,8729
2021-03-10,233.80999755859375,246.8000030517578,232.8800048828125,245.33999633789062,245.33999633789062,27659800.0,BA,8729
2021-03-11,,,,,,,BA,8729
2021-03-12,248.77000427246094,268.8550109863281,253.5500030517578,267.739990234375,267.739990234375,26834822.0,BA,8729
2021-03-01,154.19000244140625,156.4600067138672,153.1199951171875,154.22999572753906,154.22999572753906,888400.0,MTB,8736
2021-03-02,155.00999450683594,156.1699981689453,153.38999938964844,154.61000061035156,154.61000061035156,776100.0,MTB,8736
2021-03-03,156.16000366210938,159.3000030517578,154.91000366210938,155.8300018310547,155.8300018310547,1238100.0,MTB,8736
2021-03-04,155.61000061035156,157.6999969482422,150.1199951171875,152.99000549316406,152.99000549316406,721900.0,MTB,8736
2021-03-05,156.7899932861328,158.19000244140625,150.0,156.35000610351562,156.35000610351562,958100.0,MTB,8736
2021-03-08,158.85000610351562,161.75,157.16000366210938,159.1699981689453,159.1699981689453,852000.0,MTB,8736
2021-03-09,156.11000061035156,156.47999572753906,152.77000427246094,153.02999877929688,153.02999877929688,1152900.0,MTB,8736
2021-03-10,153.39999389648438,156.6300048828125,153.39999389648438,156.61000061035156,156.61000061035156,844100.0,MTB,8736
2021-03-11,,,,,,,MTB,8736
2021-03-12,159.10000610351562,160.39999389648438,156.24220275878906,156.36000061035156,156.36000061035156,313940.0,MTB,8736
2021-03-01,69.44000244140625,71.56999969482422,69.27999877929688,71.05000305175781,71.05000305175781,1359800.0,OMC,8755
2021-03-02,70.63999938964844,72.06999969482422,70.54000091552734,71.63999938964844,71.63999938964844,1237300.0,OMC,8755
2021-03-03,72.06999969482422,73.9000015258789,71.83999633789062,73.16000366210938,73.16000366210938,1753100.0,OMC,8755
2021-03-04,73.08999633789062,73.94999694824219,71.0999984741211,72.04000091552734,72.04000091552734,2046100.0,OMC,8755
2021-03-05,72.7699966430664,74.80000305175781,72.08000183105469,74.51000213623047,74.51000213623047,1633400.0,OMC,8755
2021-03-08,75.47000122070312,77.79000091552734,75.08999633789062,77.2699966430664,77.2699966430664,1976000.0,OMC,8755
2021-03-09,76.12999725341797,76.66000366210938,74.91999816894531,75.45999908447266,75.45999908447266,2172100.0,OMC,8755
2021-03-10,76.1500015258789,77.3499984741211,75.51000213623047,76.56999969482422,76.56999969482422,1840700.0,OMC,8755
2021-03-11,,,,,,,OMC,8755
2021-03-12,76.2699966430664,77.79000091552734,76.83499908447266,77.69999694824219,77.69999694824219,732754.0,OMC,8755
2021-03-01,58.20000076293945,60.779998779296875,57.540000915527344,59.709999084472656,59.709999084472656,3540100.0,XRAY,8788
2021-03-02,59.90999984741211,60.40999984741211,58.61000061035156,59.27000045776367,59.27000045776367,2470500.0,XRAY,8788
2021-03-03,59.189998626708984,60.70000076293945,58.66999816894531,60.150001525878906,60.150001525878906,1620400.0,XRAY,8788
2021-03-04,59.75,60.29999923706055,58.439998626708984,58.709999084472656,58.709999084472656,3034000.0,XRAY,8788
2021-03-05,59.880001068115234,61.34000015258789,58.9900016784668,60.0,60.0,2732800.0,XRAY,8788
2021-03-08,59.97999954223633,62.220001220703125,59.79999923706055,61.900001525878906,61.900001525878906,2664300.0,XRAY,8788
2021-03-09,62.13999938964844,62.34000015258789,59.81999969482422,59.86000061035156,59.86000061035156,2716900.0,XRAY,8788
2021-03-10,60.959999084472656,62.7599983215332,60.59000015258789,62.060001373291016,62.060001373291016,1670000.0,XRAY,8788
2021-03-11,,,,,,,XRAY,8788
2021-03-12,62.279998779296875,62.939998626708984,62.119998931884766,62.20000076293945,62.20000076293945,961099.0,XRAY,8788
2021-03-01,329.5899963378906,330.9800109863281,322.94000244140625,324.260009765625,324.260009765625,196900.0,ABMD,8790
2021-03-02,325.55999755859375,327.7799987792969,318.4599914550781,325.30999755859375,325.30999755859375,204400.0,ABMD,8790
2021-03-03,323.1400146484375,325.260009765625,306.70001220703125,307.6000061035156,307.6000061035156,297100.0,ABMD,8790
2021-03-04,306.2900085449219,311.6499938964844,289.5199890136719,295.6300048828125,295.6300048828125,331700.0,ABMD,8790
2021-03-05,296.5,302.57000732421875,281.0,301.2200012207031,301.2200012207031,411900.0,ABMD,8790
2021-03-08,296.45001220703125,305.4200134277344,285.3299865722656,285.9200134277344,285.9200134277344,320300.0,ABMD,8790
2021-03-09,291.4800109863281,307.0,290.8299865722656,296.79998779296875,296.79998779296875,326000.0,ABMD,8790
2021-03-10,297.55999755859375,305.510009765625,295.57000732421875,296.2799987792969,296.2799987792969,256400.0,ABMD,8790
2021-03-11,,,,,,,ABMD,8790
2021-03-12,300.3399963378906,303.45001220703125,297.2449951171875,303.16790771484375,303.16790771484375,100743.0,ABMD,8790
2021-03-01,18.649999618530273,19.010000228881836,18.309999465942383,18.860000610351562,18.860000610351562,6303200.0,COG,8798
2021-03-02,18.920000076293945,19.270000457763672,18.75,18.770000457763672,18.770000457763672,4787800.0,COG,8798
2021-03-03,18.899999618530273,19.06999969482422,18.670000076293945,18.68000030517578,18.68000030517578,4701700.0,COG,8798
2021-03-04,18.719999313354492,19.229999542236328,18.3799991607666,18.649999618530273,18.649999618530273,7905300.0,COG,8798
2021-03-05,18.860000610351562,19.110000610351562,18.18000030517578,18.969999313354492,18.969999313354492,6253800.0,COG,8798
2021-03-08,19.229999542236328,19.280000686645508,18.770000457763672,19.06999969482422,19.06999969482422,7261700.0,COG,8798
2021-03-09,18.799999237060547,19.100000381469727,18.510000228881836,18.530000686645508,18.530000686645508,5339000.0,COG,8798
2021-03-10,18.65999984741211,19.31999969482422,18.510000228881836,19.190000534057617,19.190000534057617,6434100.0,COG,8798
2021-03-11,,,,,,,COG,8798
2021-03-12,19.40999984741211,19.44499969482422,18.790000915527344,18.799999237060547,18.799999237060547,2472269.0,COG,8798
2021-03-01,292.54998779296875,297.42999267578125,292.54998779296875,293.4599914550781,293.4599914550781,1077300.0,NOC,8803
2021-03-02,293.5,300.5,293.260009765625,298.7799987792969,298.7799987792969,1802100.0,NOC,8803
2021-03-03,298.5,304.9800109863281,297.9800109863281,299.1000061035156,299.1000061035156,848300.0,NOC,8803
2021-03-04,299.4700012207031,303.8800048828125,295.3299865722656,297.510009765625,297.510009765625,1430000.0,NOC,8803
2021-03-05,298.760009765625,302.4800109863281,295.1600036621094,300.9100036621094,300.9100036621094,1007400.0,NOC,8803
2021-03-08,303.3900146484375,310.1700134277344,301.55999755859375,305.6199951171875,305.6199951171875,1295900.0,NOC,8803
2021-03-09,303.8299865722656,304.5199890136719,297.29998779296875,298.29998779296875,298.29998779296875,1304100.0,NOC,8803
2021-03-10,299.30999755859375,302.1199951171875,295.8699951171875,300.0,300.0,985300.0,NOC,8803
2021-03-11,,,,,,,NOC,8803
2021-03-12,299.3900146484375,303.2699890136719,301.0,302.6099853515625,302.6099853515625,568961.0,NOC,8803
2021-03-01,90.87999725341797,92.94999694824219,90.66999816894531,92.5199966430664,92.5199966430664,2190200.0,INFO,8847
2021-03-02,92.41999816894531,92.41999816894531,91.4000015258789,91.7300033569336,91.7300033569336,1580100.0,INFO,8847
2021-03-03,90.86000061035156,91.55999755859375,89.37000274658203,89.48999786376953,89.48999786376953,1491500.0,INFO,8847
2021-03-04,89.80000305175781,91.44000244140625,88.80999755859375,89.25,89.25,2336700.0,INFO,8847
2021-03-05,90.0,91.18000030517578,89.06500244140625,90.80999755859375,90.80999755859375,4094600.0,INFO,8847
2021-03-08,90.98999786376953,94.48999786376953,90.98999786376953,93.16999816894531,93.16999816894531,3369000.0,INFO,8847
2021-03-09,93.98999786376953,95.70999908447266,93.16000366210938,93.26000213623047,93.26000213623047,3772800.0,INFO,8847
2021-03-10,93.86000061035156,94.18000030517578,92.66999816894531,93.94000244140625,93.94000244140625,2387800.0,INFO,8847
2021-03-11,,,,,,,INFO,8847
2021-03-12,94.0,94.625,93.20999908447266,94.2699966430664,94.2699966430664,1166111.0,INFO,8847
2021-03-01,100.06999969482422,102.33999633789062,98.33000183105469,100.31999969482422,100.31999969482422,888800.0,CBOE,8855
2021-03-02,100.05999755859375,101.19999694824219,97.5,97.62000274658203,97.62000274658203,848000.0,CBOE,8855
2021-03-03,98.2699966430664,99.0,96.0199966430664,96.0199966430664,96.0199966430664,726600.0,CBOE,8855
2021-03-04,97.45999908447266,100.05000305175781,97.02999877929688,98.22000122070312,98.22000122070312,723800.0,CBOE,8855
2021-03-05,97.58999633789062,106.87999725341797,97.58999633789062,104.63999938964844,104.63999938964844,1768100.0,CBOE,8855
2021-03-08,105.9000015258789,106.91999816894531,103.30999755859375,105.37999725341797,105.37999725341797,684700.0,CBOE,8855
2021-03-09,105.36000061035156,106.5,102.6500015258789,103.75,103.75,678500.0,CBOE,8855
2021-03-10,106.0999984741211,106.0999984741211,102.30000305175781,103.48999786376953,103.48999786376953,441300.0,CBOE,8855
2021-03-11,,,,,,,CBOE,8855
2021-03-12,103.19000244140625,104.19999694824219,103.31999969482422,103.72000122070312,103.72000122070312,181069.0,CBOE,8855
2021-03-01,69.41000366210938,70.56999969482422,69.19999694824219,69.93000030517578,69.29682922363281,3971900.0,D,8873
2021-03-02,70.0,70.26000213623047,69.0199966430664,69.80000305175781,69.16801452636719,3994000.0,D,8873
2021-03-03,69.4000015258789,70.08999633789062,68.77999877929688,69.58000183105469,68.95000457763672,5013900.0,D,8873
2021-03-04,68.94999694824219,69.81999969482422,67.8499984741211,68.0,68.0,5699700.0,D,8873
2021-03-05,68.55000305175781,70.0999984741211,67.88999938964844,69.86000061035156,69.86000061035156,8083300.0,D,8873
2021-03-08,70.0,73.0,69.70999908447266,72.0,72.0,11148200.0,D,8873
2021-03-09,72.19999694824219,73.37999725341797,71.91000366210938,72.94000244140625,72.94000244140625,6026400.0,D,8873
2021-03-10,72.94999694824219,73.91000366210938,72.70999908447266,73.20999908447266,73.20999908447266,4858900.0,D,8873
2021-03-11,,,,,,,D,8873
2021-03-12,72.91000366210938,73.77999877929688,72.65499877929688,73.69000244140625,73.69000244140625,1784202.0,D,8873
2021-03-01,51.02000045776367,51.54999923706055,50.880001068115234,51.15999984741211,51.15999984741211,8921300.0,USB,8959
2021-03-02,51.189998626708984,51.40999984741211,50.599998474121094,50.650001525878906,50.650001525878906,7360600.0,USB,8959
2021-03-03,50.90999984741211,52.18000030517578,50.709999084472656,51.15999984741211,51.15999984741211,7442800.0,USB,8959
2021-03-04,51.099998474121094,51.529998779296875,50.040000915527344,51.02000045776367,51.02000045776367,10823700.0,USB,8959
2021-03-05,51.7400016784668,52.689998626708984,50.400001525878906,52.470001220703125,52.470001220703125,10620500.0,USB,8959
2021-03-08,53.0,54.38999938964844,52.529998779296875,54.04999923706055,54.04999923706055,9847000.0,USB,8959
2021-03-09,52.869998931884766,53.84000015258789,52.470001220703125,52.900001525878906,52.900001525878906,8898500.0,USB,8959
2021-03-10,53.08000183105469,54.16999816894531,52.869998931884766,53.779998779296875,53.779998779296875,8455100.0,USB,8959
2021-03-11,,,,,,,USB,8959
2021-03-12,53.34000015258789,54.599998474121094,53.994998931884766,54.22999954223633,54.22999954223633,2846682.0,USB,8959
2021-03-01,175.5399932861328,175.9499969482422,175.3000030517578,175.91000366210938,175.91000366210938,1127500.0,VAR,9006
2021-03-02,175.75999450683594,176.17999267578125,175.75999450683594,176.05999755859375,176.05999755859375,627700.0,VAR,9006
2021-03-03,175.86000061035156,176.14999389648438,175.85000610351562,175.9600067138672,175.9600067138672,604300.0,VAR,9006
2021-03-04,175.89999389648438,176.0399932861328,175.5500030517578,175.6999969482422,175.6999969482422,1323600.0,VAR,9006
2021-03-05,175.89999389648438,175.99000549316406,175.39999389648438,175.85000610351562,175.85000610351562,769600.0,VAR,9006
2021-03-08,175.61000061035156,175.89999389648438,175.5800018310547,175.80999755859375,175.80999755859375,993400.0,VAR,9006
2021-03-09,175.82000732421875,176.10000610351562,175.8000030517578,175.80999755859375,175.80999755859375,526400.0,VAR,9006
2021-03-10,175.97000122070312,176.25999450683594,175.89999389648438,176.00999450683594,176.00999450683594,753200.0,VAR,9006
2021-03-11,,,,,,,VAR,9006
2021-03-12,176.2100067138672,176.44000244140625,175.80999755859375,176.2899932861328,176.2899932861328,233819.0,VAR,9006
2021-03-01,454.489990234375,463.8500061035156,453.8299865722656,463.04998779296875,463.04998779296875,856500.0,REGN,9007
2021-03-02,463.1300048828125,466.0,454.3500061035156,454.8599853515625,454.8599853515625,759200.0,REGN,9007
2021-03-03,456.1400146484375,458.6499938964844,446.3800048828125,446.7300109863281,446.7300109863281,897300.0,REGN,9007
2021-03-04,445.3699951171875,451.8500061035156,441.0,449.3800048828125,449.3800048828125,1092700.0,REGN,9007
2021-03-05,451.5799865722656,463.8299865722656,449.29998779296875,461.57000732421875,461.57000732421875,1223200.0,REGN,9007
2021-03-08,456.489990234375,473.5,456.489990234375,463.19000244140625,463.19000244140625,1014300.0,REGN,9007
2021-03-09,469.79998779296875,478.1300048828125,469.32000732421875,470.6300048828125,470.6300048828125,868400.0,REGN,9007
2021-03-10,473.8900146484375,474.9800109863281,465.2099914550781,467.95001220703125,467.95001220703125,724700.0,REGN,9007
2021-03-11,,,,,,,REGN,9007
2021-03-12,467.0,470.5450134277344,463.75,469.82000732421875,469.82000732421875,281431.0,REGN,9007
2021-03-01,122.37999725341797,124.80000305175781,121.87000274658203,123.93000030517578,123.93000030517578,2714800.0,COF,9037
2021-03-02,123.5,124.70999908447266,122.87000274658203,123.45999908447266,123.45999908447266,2486600.0,COF,9037
2021-03-03,124.33999633789062,127.05000305175781,124.33999633789062,125.41000366210938,125.41000366210938,3043800.0,COF,9037
2021-03-04,124.43000030517578,126.19000244140625,122.0,125.94000244140625,125.94000244140625,4581500.0,COF,9037
2021-03-05,127.30000305175781,128.4499969482422,120.77999877929688,127.69999694824219,127.69999694824219,4443000.0,COF,9037
2021-03-08,128.6999969482422,130.63999938964844,127.9000015258789,128.69000244140625,128.69000244140625,2684200.0,COF,9037
2021-03-09,127.18000030517578,129.13999938964844,125.51000213623047,126.30000305175781,126.30000305175781,2564100.0,COF,9037
2021-03-10,127.25,130.0399932861328,126.91999816894531,129.52999877929688,129.52999877929688,2068600.0,COF,9037
2021-03-11,,,,,,,COF,9037
2021-03-12,133.9499969482422,134.6999969482422,132.4199981689453,132.4199981689453,132.4199981689453,1071049.0,COF,9037
2021-03-01,376.1199951171875,390.92999267578125,376.1199951171875,387.82000732421875,387.82000732421875,256900.0,GWW,9040
2021-03-02,386.260009765625,387.54998779296875,382.6499938964844,385.6600036621094,385.6600036621094,205200.0,GWW,9040
2021-03-03,386.7799987792969,393.42999267578125,386.19000244140625,387.7699890136719,387.7699890136719,280700.0,GWW,9040
2021-03-04,390.1499938964844,390.2099914550781,375.5,378.95001220703125,378.95001220703125,390600.0,GWW,9040
2021-03-05,381.6300048828125,399.9800109863281,377.7099914550781,399.1099853515625,399.1099853515625,489200.0,GWW,9040
2021-03-08,399.8599853515625,406.20001220703125,397.1000061035156,398.4800109863281,398.4800109863281,357100.0,GWW,9040
2021-03-09,401.25,402.2799987792969,387.8599853515625,388.45001220703125,388.45001220703125,404400.0,GWW,9040
2021-03-10,390.7699890136719,398.9700012207031,386.6000061035156,395.9100036621094,395.9100036621094,299300.0,GWW,9040
2021-03-11,,,,,,,GWW,9040
2021-03-12,386.8699951171875,393.04998779296875,386.3664855957031,391.92999267578125,391.92999267578125,108679.0,GWW,9040
2021-03-01,53.630001068115234,54.16999816894531,53.470001220703125,53.65999984741211,53.65999984741211,7076300.0,MDLZ,9041
2021-03-02,53.84000015258789,54.150001525878906,53.150001525878906,53.68000030517578,53.68000030517578,7706500.0,MDLZ,9041
2021-03-03,53.54999923706055,53.61000061035156,52.90999984741211,52.939998626708984,52.939998626708984,10084800.0,MDLZ,9041
2021-03-04,53.20000076293945,54.93000030517578,53.029998779296875,53.959999084472656,53.959999084472656,15218800.0,MDLZ,9041
2021-03-05,54.119998931884766,55.90999984741211,54.119998931884766,55.58000183105469,55.58000183105469,13707200.0,MDLZ,9041
2021-03-08,55.470001220703125,56.13999938964844,55.08000183105469,55.150001525878906,55.150001525878906,10432000.0,MDLZ,9041
2021-03-09,55.58000183105469,56.15999984741211,55.2400016784668,55.619998931884766,55.619998931884766,8528400.0,MDLZ,9041
2021-03-10,55.880001068115234,56.52000045776367,55.310001373291016,56.189998626708984,56.189998626708984,6147100.0,MDLZ,9041
2021-03-11,,,,,,,MDLZ,9041
2021-03-12,56.2400016784668,56.84000015258789,56.2400016784668,56.83000183105469,56.83000183105469,4726872.0,MDLZ,9041
2021-03-01,134.83999633789062,137.86000061035156,134.75999450683594,137.27000427246094,137.10000610351562,2867400.0,EA,9058
2021-03-02,137.14999389648438,138.27999877929688,135.60000610351562,136.82000732421875,136.82000732421875,2718800.0,EA,9058
2021-03-03,135.92999267578125,136.75,132.72000122070312,133.0500030517578,133.0500030517578,2778500.0,EA,9058
2021-03-04,132.57000732421875,134.77000427246094,130.50999450683594,131.2899932861328,131.2899932861328,2927700.0,EA,9058
2021-03-05,131.52999877929688,132.92999267578125,129.50999450683594,132.60000610351562,132.60000610351562,2511000.0,EA,9058
2021-03-08,131.99000549316406,132.52000427246094,127.16999816894531,127.20999908447266,127.20999908447266,2182200.0,EA,9058
2021-03-09,130.24000549316406,133.0399932861328,129.97000122070312,130.92999267578125,130.92999267578125,2936700.0,EA,9058
2021-03-10,132.63999938964844,132.63999938964844,129.80999755859375,130.1199951171875,130.1199951171875,1842300.0,EA,9058
2021-03-11,,,,,,,EA,9058
2021-03-12,129.92999267578125,130.86000061035156,129.2100067138672,130.69000244140625,130.69000244140625,622076.0,EA,9058
2021-03-01,220.9199981689453,226.72999572753906,220.9199981689453,225.6699981689453,225.6699981689453,1987800.0,DHR,9059
2021-03-02,225.0800018310547,226.74000549316406,222.1300048828125,224.08999633789062,224.08999633789062,2066000.0,DHR,9059
2021-03-03,225.0,225.9600067138672,219.4600067138672,219.67999267578125,219.67999267578125,2415500.0,DHR,9059
2021-03-04,218.75999450683594,220.07000732421875,212.66000366210938,214.41000366210938,214.41000366210938,3559400.0,DHR,9059
2021-03-05,216.0,219.32000732421875,212.5500030517578,218.35000610351562,218.35000610351562,2432300.0,DHR,9059
2021-03-08,218.00999450683594,219.38999938964844,212.08999633789062,212.3800048828125,212.3800048828125,2872400.0,DHR,9059
2021-03-09,216.17999267578125,219.0,215.6999969482422,216.33999633789062,216.33999633789062,4729100.0,DHR,9059
2021-03-10,216.8699951171875,219.27000427246094,211.22000122070312,212.92999267578125,212.92999267578125,3285600.0,DHR,9059
2021-03-11,,,,,,,DHR,9059
2021-03-12,217.6300048828125,217.75999450683594,214.4199981689453,215.09500122070312,215.09500122070312,972024.0,DHR,9059
2021-03-01,96.29000091552734,96.58000183105469,94.5,95.94000244140625,95.94000244140625,1963100.0,AKAM,9081
2021-03-02,98.3499984741211,98.55999755859375,95.83999633789062,95.86000061035156,95.86000061035156,1668800.0,AKAM,9081
2021-03-03,95.2300033569336,95.83000183105469,92.66000366210938,93.41000366210938,93.41000366210938,1886600.0,AKAM,9081
2021-03-04,92.91999816894531,95.6500015258789,92.63999938964844,93.44000244140625,93.44000244140625,2612300.0,AKAM,9081
2021-03-05,94.26000213623047,97.41999816894531,92.69000244140625,97.12999725341797,97.12999725341797,3620800.0,AKAM,9081
2021-03-08,96.79000091552734,99.52999877929688,96.41000366210938,97.27999877929688,97.27999877929688,3837700.0,AKAM,9081
2021-03-09,98.77999877929688,100.44000244140625,96.87000274658203,97.06999969482422,97.06999969482422,2402500.0,AKAM,9081
2021-03-10,98.5999984741211,98.70999908447266,96.16999816894531,96.36000061035156,96.36000061035156,1565200.0,AKAM,9081
2021-03-11,,,,,,,AKAM,9081
2021-03-12,96.44000244140625,97.33999633789062,95.29499816894531,97.23999786376953,97.23999786376953,944240.0,AKAM,9081
2021-03-01,236.0,238.86000061035156,231.8000030517578,231.97000122070312,231.97000122070312,778500.0,PSA,9082
2021-03-02,231.25999450683594,236.02999877929688,230.22999572753906,234.42999267578125,234.42999267578125,917000.0,PSA,9082
2021-03-03,232.97999572753906,233.97999572753906,230.72000122070312,230.85000610351562,230.85000610351562,1025100.0,PSA,9082
2021-03-04,231.5399932861328,234.44000244140625,229.13999938964844,231.35000610351562,231.35000610351562,1003000.0,PSA,9082
2021-03-05,231.8000030517578,235.52999877929688,229.5,235.0500030517578,235.0500030517578,667900.0,PSA,9082
2021-03-08,236.22999572753906,240.82000732421875,234.52999877929688,238.64999389648438,238.64999389648438,628400.0,PSA,9082
2021-03-09,238.6699981689453,242.30999755859375,238.00999450683594,240.02999877929688,240.02999877929688,584400.0,PSA,9082
2021-03-10,240.66000366210938,240.66000366210938,237.1999969482422,239.83999633789062,239.83999633789062,625700.0,PSA,9082
2021-03-11,,,,,,,PSA,9082
2021-03-12,238.4199981689453,241.2899932861328,238.4199981689453,241.2899932861328,241.2899932861328,188897.0,PSA,9082
2021-03-01,49.439998626708984,50.439998626708984,49.400001525878906,49.900001525878906,49.900001525878906,13901200.0,KO,9092
2021-03-02,49.84000015258789,50.560001373291016,49.70000076293945,50.099998474121094,50.099998474121094,11753200.0,KO,9092
2021-03-03,49.720001220703125,50.560001373291016,49.709999084472656,49.97999954223633,49.97999954223633,15407000.0,KO,9092
2021-03-04,50.310001373291016,51.09000015258789,49.619998931884766,49.939998626708984,49.939998626708984,21993300.0,KO,9092
2021-03-05,50.04999923706055,50.95000076293945,49.900001525878906,50.790000915527344,50.790000915527344,21305600.0,KO,9092
2021-03-08,51.470001220703125,52.4900016784668,51.15999984741211,51.63999938964844,51.63999938964844,25079400.0,KO,9092
2021-03-09,51.720001220703125,51.880001068115234,50.81999969482422,50.86000061035156,50.86000061035156,23067700.0,KO,9092
2021-03-10,51.18000030517578,51.630001068115234,50.720001220703125,51.439998626708984,51.439998626708984,21327100.0,KO,9092
2021-03-11,,,,,,,KO,9092
2021-03-12,50.59000015258789,50.689998626708984,50.20000076293945,50.529998779296875,50.529998779296875,7569276.0,KO,9092
2021-03-01,54.9900016784668,55.63999938964844,54.279998779296875,54.650001525878906,54.12082290649414,6620300.0,NEM,9102
2021-03-02,54.880001068115234,57.38999938964844,54.81999969482422,56.79999923706055,56.25,9266500.0,NEM,9102
2021-03-03,55.41999816894531,55.86000061035156,54.56999969482422,55.33000183105469,55.33000183105469,7279700.0,NEM,9102
2021-03-04,55.27000045776367,56.5,54.790000915527344,55.41999816894531,55.41999816894531,8243100.0,NEM,9102
2021-03-05,55.63999938964844,57.0,55.060001373291016,56.7400016784668,56.7400016784668,7920000.0,NEM,9102
2021-03-08,56.86000061035156,56.88999938964844,55.630001068115234,56.38999938964844,56.38999938964844,7020200.0,NEM,9102
2021-03-09,57.54999923706055,58.119998931884766,56.959999084472656,57.25,57.25,6590000.0,NEM,9102
2021-03-10,57.970001220703125,58.81999969482422,57.279998779296875,58.18000030517578,58.18000030517578,7001600.0,NEM,9102
2021-03-11,,,,,,,NEM,9102
2021-03-12,58.58000183105469,58.848899841308594,57.349998474121094,58.81999969482422,58.81999969482422,3307222.0,NEM,9102
2021-03-01,22.989999771118164,25.1200008392334,22.989999771118164,24.739999771118164,24.739999771118164,12611900.0,IVZ,9114
2021-03-02,24.579999923706055,24.920000076293945,23.940000534057617,23.950000762939453,23.950000762939453,5617400.0,IVZ,9114
2021-03-03,24.010000228881836,24.389999389648438,23.639999389648438,23.65999984741211,23.65999984741211,5466900.0,IVZ,9114
2021-03-04,23.350000381469727,24.040000915527344,22.399999618530273,23.31999969482422,23.31999969482422,5904100.0,IVZ,9114
2021-03-05,23.649999618530273,23.8700008392334,22.389999389648438,23.760000228881836,23.760000228881836,9183100.0,IVZ,9114
2021-03-08,23.84000015258789,24.540000915527344,23.6200008392334,24.06999969482422,24.06999969482422,5199000.0,IVZ,9114
2021-03-09,24.100000381469727,24.920000076293945,23.920000076293945,24.479999542236328,24.479999542236328,4153700.0,IVZ,9114
2021-03-10,24.770000457763672,25.40999984741211,24.690000534057617,25.190000534057617,25.190000534057617,3699300.0,IVZ,9114
2021-03-11,,,,,,,IVZ,9114
2021-03-12,25.15999984741211,25.65999984741211,25.229999542236328,25.405000686645508,25.405000686645508,1858088.0,IVZ,9114
2021-03-01,116.19999694824219,117.8499984741211,113.83999633789062,113.91999816894531,113.91999816894531,3604600.0,SPG,9142
2021-03-02,113.83999633789062,114.11000061035156,111.33999633789062,111.68000030517578,111.68000030517578,3369700.0,SPG,9142
2021-03-03,112.0999984741211,115.7300033569336,112.05000305175781,113.98999786376953,113.98999786376953,4271000.0,SPG,9142
2021-03-04,114.02999877929688,115.16000366210938,106.75,110.11000061035156,110.11000061035156,5015100.0,SPG,9142
2021-03-05,111.55999755859375,112.29000091552734,104.12000274658203,111.16999816894531,111.16999816894531,4574700.0,SPG,9142
2021-03-08,112.38999938964844,114.97000122070312,111.16999816894531,111.69999694824219,111.69999694824219,3383800.0,SPG,9142
2021-03-09,112.19999694824219,112.75,108.70999908447266,111.0,111.0,2862400.0,SPG,9142
2021-03-10,110.94000244140625,114.93000030517578,110.69000244140625,114.30999755859375,114.30999755859375,2987900.0,SPG,9142
2021-03-11,,,,,,,SPG,9142
2021-03-12,115.75,118.0,115.69999694824219,116.0988998413086,116.0988998413086,1328216.0,SPG,9142
2021-03-01,94.13999938964844,96.18000030517578,93.55999755859375,95.05999755859375,95.05999755859375,1000100.0,HAS,9163
2021-03-02,95.43000030517578,95.91000366210938,93.36000061035156,95.29000091552734,95.29000091552734,753500.0,HAS,9163
2021-03-03,95.5,95.5999984741211,92.87999725341797,93.02999877929688,93.02999877929688,617500.0,HAS,9163
2021-03-04,93.05000305175781,93.58000183105469,90.31999969482422,92.23999786376953,92.23999786376953,1016500.0,HAS,9163
2021-03-05,92.95999908447266,95.0999984741211,91.52999877929688,94.79000091552734,94.79000091552734,802200.0,HAS,9163
2021-03-08,94.63999938964844,98.25,94.19000244140625,97.29000091552734,97.29000091552734,712400.0,HAS,9163
2021-03-09,97.76000213623047,98.94999694824219,95.55999755859375,95.81999969482422,95.81999969482422,1167100.0,HAS,9163
2021-03-10,96.48999786376953,97.11000061035156,95.1500015258789,96.76000213623047,96.76000213623047,661400.0,HAS,9163
2021-03-11,,,,,,,HAS,9163
2021-03-12,95.12000274658203,95.33509826660156,94.04000091552734,94.4749984741211,94.4749984741211,380486.0,HAS,9163
2021-03-01,21.1299991607666,21.469999313354492,21.049999237060547,21.31999969482422,21.16256332397461,7825500.0,RF,9165
2021-03-02,21.31999969482422,21.43000030517578,21.079999923706055,21.110000610351562,20.95411491394043,7403500.0,RF,9165
2021-03-03,21.399999618530273,21.719999313354492,20.979999542236328,20.989999771118164,20.834999084472656,11906400.0,RF,9165
